"L=11;{hx,hz,J}={1.,2.5,ConstantArray[1.,L-1]};SeedRandom[32371];ψ0E=Table[RandomChainProductState[L-1],3];Superoperator[t,ψ0E[[2]],eigenvalsH,eigenvecsH,L];"
"{0.9193673293544973 + 0.*I, 0.1266213342067958 + 0.03580418738981025*I, 0.1266213342067958 - 0.03580418738981025*I, 0.08125275392026607 + 0.*I}","{0.12864563338931062 + 0.02427438587782006*I, 0.356213314101519 - 0.16883929901890704*I, 0.06706170363303397 + 0.0024822493770339784*I, -0.13972613257151623 - 0.051880083515562704*I}","{0.12864563338931062 - 0.02427438587782006*I, 0.06706170363303397 - 0.0024822493770339784*I, 0.356213314101519 + 0.16883929901890704*I, -0.13972613257151623 + 0.051880083515562704*I}","{0.08063267064348856 + 0.*I, -0.1266213342060959 - 0.035804187389831085*I, -0.1266213342060959 + 0.035804187389831085*I, 0.9187472460789499 + 0.*I}"
"{0.9123273962879381 + 0.*I, 0.15132839421001187 + 0.0562201073095675*I, 0.15132839421001187 - 0.0562201073095675*I, 0.09311289585666607 + 0.*I}","{0.15335376711966442 + 0.04305841223644034*I, 0.17789497147418068 - 0.30710171021040156*I, 0.07663504626221287 + 0.0002832198991460392*I, -0.17841110500970572 - 0.061682604663274535*I}","{0.15335376711966442 - 0.04305841223644034*I, 0.07663504626221287 - 0.0002832198991460392*I, 0.17789497147418068 + 0.30710171021040156*I, -0.17841110500970572 + 0.061682604663274535*I}","{0.08767260371030425 + 0.*I, -0.15132839421022706 - 0.056220107310615774*I, -0.15132839421022706 + 0.056220107310615774*I, 0.906887104143749 + 0.*I}"
"{0.9036175527361361 + 0.*I, 0.18283920219749264 + 0.054395051198351745*I, 0.18283920219749264 - 0.054395051198351745*I, 0.10387279264466605 + 0.*I}","{0.18481341979641014 + 0.04017595545084745*I, -0.04904427790308791 - 0.2926892559675237*I, 0.08639202379204548 - 0.0032249533048050267*I, -0.2136495504768432 - 0.04135571101302002*I}","{0.18481341979641014 - 0.04017595545084745*I, 0.08639202379204548 + 0.0032249533048050267*I, -0.04904427790308791 + 0.2926892559675237*I, -0.2136495504768432 + 0.04135571101302002*I}","{0.09638244726443894 + 0.*I, -0.18283920219760447 - 0.054395051198179764*I, -0.18283920219760447 + 0.054395051198179764*I, 0.8961272073552397 + 0.*I}"
"{0.8976051621990159 + 0.*I, 0.20560433965894415 + 0.03162640746941969*I, 0.20560433965894415 - 0.03162640746941969*I, 0.10840698236145406 + 0.*I}","{0.20689464014281278 + 0.017462655484524248*I, -0.20740649002604794 - 0.1343550091116371*I, 0.09153285008483722 - 0.006247354043321571*I, -0.2262511986024111 - 0.002694006716777001*I}","{0.20689464014281278 - 0.017462655484524248*I, 0.09153285008483722 + 0.006247354043321571*I, -0.20740649002604794 + 0.1343550091116371*I, -0.2262511986024111 + 0.002694006716777001*I}","{0.10239483780041436 + 0.*I, -0.2056043396593112 - 0.03162640746827545*I, -0.2056043396593112 + 0.03162640746827545*I, 0.8915930176375837 + 0.*I}"
"{0.8971172502982265 + 0.*I, 0.20893789263702203 - 0.000252072175802713*I, 0.20893789263702203 + 0.000252072175802713*I, 0.105230258724549 + 0.*I}","{0.20945339407089586 - 0.012427797099781788*I, -0.2213683457779001 + 0.08126701325209483*I, 0.08992901122096983 - 0.00677135278948782*I, -0.21153467412368576 + 0.031953519491449395*I}","{0.20945339407089586 + 0.012427797099781788*I, 0.08992901122096983 + 0.00677135278948782*I, -0.2213683457779001 - 0.08126701325209483*I, -0.21153467412368576 - 0.031953519491449395*I}","{0.10288274969932956 + 0.*I, -0.2089378926365321 + 0.0002520721780919881*I, -0.2089378926365321 - 0.0002520721780919881*I, 0.8947697412735549 + 0.*I}"
"{0.9020115505058836 + 0.*I, 0.19241343741354336 - 0.02574370633983785*I, 0.19241343741354336 + 0.02574370633983785*I, 0.0970995262794063 + 0.*I}","{0.1936543381786193 - 0.03406632104605302*I, -0.09637826199965298 + 0.24393510823893214*I, 0.08313469580068192 - 0.004255983120197525*I, -0.18158135991072397 + 0.04506250603919307*I}","{0.1936543381786193 + 0.03406632104605302*I, 0.08313469580068192 + 0.004255983120197525*I, -0.09637826199965298 - 0.24393510823893214*I, -0.18158135991072397 - 0.04506250603919307*I}","{0.09798844949572229 + 0.*I, -0.19241343741164232 + 0.025743706341963626*I, -0.19241343741164232 - 0.025743706341963626*I, 0.9029004737163973 + 0.*I}"
"{0.9095342932293563 + 0.*I, 0.16520754898886905 - 0.033941947062973925*I, 0.16520754898886905 + 0.033941947062973925*I, 0.08881635774189071 + 0.*I}","{0.1697802060035461 - 0.03791073275475439*I, 0.09295173034144874 + 0.28136217063354974*I, 0.07501168944923997 - 0.00023500897433234515*I, -0.1552065776691947 + 0.03449430186946681*I}","{0.1697802060035461 + 0.03791073275475439*I, 0.07501168944923997 + 0.00023500897433234515*I, 0.09295173034144874 - 0.28136217063354974*I, -0.1552065776691947 - 0.03449430186946681*I}","{0.09046570677267124 + 0.*I, -0.1652075489878396 + 0.033941947065858014*I, -0.1652075489878396 - 0.033941947065858014*I, 0.9111836422532257 + 0.*I}"
"{0.9159824503607767 + 0.*I, 0.1405866761470888 - 0.02334133371625233*I, 0.1405866761470888 + 0.02334133371625233*I, 0.08412577201099311 + 0.*I}","{0.15050247351248194 - 0.024131235707327527*I, 0.25015574370706883 + 0.18986375236875075*I, 0.06928784816243101 + 0.002867063165073873*I, -0.14507127675196302 + 0.011668791697376907*I}","{0.15050247351248194 + 0.024131235707327527*I, 0.06928784816243101 - 0.002867063165073873*I, 0.25015574370706883 - 0.18986375236875075*I, -0.14507127675196302 - 0.011668791697376907*I}","{0.08401754963924207 + 0.*I, -0.1405866761466525 + 0.023341333717087624*I, -0.1405866761466525 - 0.023341333717087624*I, 0.915874227987966 + 0.*I}"
"{0.9185484610512809 + 0.*I, 0.12920745889208385 - 0.0013860504617493156*I, 0.12920745889208385 + 0.0013860504617493156*I, 0.0839671438809037 + 0.*I}","{0.144699404489735 - 0.0008930876874616075*I, 0.3050173426434256 + 0.025358810739868072*I, 0.0678128261889411 + 0.0035781559951391594*I, -0.15214904266932483 - 0.00864532871867809*I}","{0.144699404489735 + 0.0008930876874616075*I, 0.0678128261889411 - 0.0035781559951391594*I, 0.3050173426434256 - 0.025358810739868072*I, -0.15214904266932483 + 0.00864532871867809*I}","{0.0814515389492683 + 0.*I, -0.1292074588933434 + 0.0013860504641553459*I, -0.1292074588933434 - 0.0013860504641553459*I, 0.9160328561174402 + 0.*I}"
"{0.9164891864532292 + 0.*I, 0.13452085601276778 + 0.019914746436851684*I, 0.13452085601276778 - 0.019914746436851684*I, 0.08677823566591228 + 0.*I}","{0.15442972085746043 + 0.020149417438678666*I, 0.2401751790745952 - 0.12899715130378292*I, 0.07020561364704493 + 0.0021787279104049876*I, -0.16904945221913376 - 0.017149791359850657*I}","{0.15442972085746043 - 0.020149417438678666*I, 0.07020561364704493 - 0.0021787279104049876*I, 0.2401751790745952 + 0.12899715130378292*I, -0.16904945221913376 + 0.017149791359850657*I}","{0.08351081354492135 + 0.*I, -0.13452085601616368 - 0.019914746432799838*I, -0.13452085601616368 + 0.019914746432799838*I, 0.9132217643309616 + 0.*I}"
"{0.911335558873029 + 0.*I, 0.15176646540505467 + 0.02977238950614423*I, 0.15176646540505467 - 0.02977238950614423*I, 0.08992152334005579 + 0.*I}","{0.17472823307655155 + 0.028679146708025908*I, 0.09346491681141612 - 0.19986273998843615*I, 0.0744562992620299 + 4.508690053773093*^-6*I, -0.18622000790892396 - 0.012254734015867026*I}","{0.17472823307655155 - 0.028679146708025908*I, 0.0744562992620299 - 4.508690053773093*^-6*I, 0.09346491681141612 + 0.19986273998843615*I, -0.18622000790892396 + 0.012254734015867026*I}","{0.08866444112858321 + 0.*I, -0.15176646540979144 - 0.029772389501590665*I, -0.15176646540979144 + 0.029772389501590665*I, 0.9100784766577414 + 0.*I}"
"{0.9061891262558868 + 0.*I, 0.1705424349424121 + 0.02352007923084557*I, 0.1705424349424121 - 0.02352007923084557*I, 0.09104405093614282 + 0.*I}","{0.19552784714581523 + 0.019920625444484048*I, -0.05982973798995547 - 0.15466104558761912*I, 0.07786477439607692 - 0.0017528281195040353*I, -0.19587932204477582 + 0.002084563197450328*I}","{0.19552784714581523 - 0.019920625444484048*I, 0.07786477439607692 + 0.0017528281195040353*I, -0.05982973798995547 + 0.15466104558761912*I, -0.19587932204477582 - 0.002084563197450328*I}","{0.0938108737507525 + 0.*I, -0.1705424349445188 - 0.023520079227608074*I, -0.1705424349445188 + 0.023520079227608074*I, 0.9089559490613451 + 0.*I}"
"{0.9043119084008624 + 0.*I, 0.17989431056804964 + 0.004804691063426075*I, 0.17989431056804964 - 0.004804691063426075*I, 0.08892124466834805 + 0.*I}","{0.20572975929345658 - 0.002739642008260027*I, -0.1404301725300287 - 0.017411431788545602*I, 0.07809491510341468 - 0.002634178908074754*I, -0.193596286695067 + 0.018878832283605915*I}","{0.20572975929345658 + 0.002739642008260027*I, 0.07809491510341468 + 0.002634178908074754*I, -0.1404301725300287 + 0.017411431788545602*I, -0.193596286695067 - 0.018878832283605915*I}","{0.09568809160530073 + 0.*I, -0.17989431057370403 - 0.0048046910630078175*I, -0.17989431057370403 + 0.0048046910630078175*I, 0.9110787553283074 + 0.*I}"
"{0.9074956876916597 + 0.*I, 0.17383179328508547 - 0.01606977457904068*I, 0.17383179328508547 + 0.01606977457904068*I, 0.08387258148024884 + 0.*I}","{0.19868218905758966 - 0.028466886376708793*I, -0.10386276753427451 + 0.14015990395922465*I, 0.07424690898394509 - 0.0027273298426798735*I, -0.17954408947987704 + 0.030021286494224038*I}","{0.19868218905758966 + 0.028466886376708793*I, 0.07424690898394509 + 0.0027273298426798735*I, -0.10386276753427451 - 0.14015990395922465*I, -0.17954408947987704 - 0.030021286494224038*I}","{0.09250431231124204 + 0.*I, -0.1738317932909783 + 0.016069774581814203*I, -0.1738317932909783 - 0.016069774581814203*I, 0.9161274185194115 + 0.*I}"
"{0.9150040958776295 + 0.*I, 0.154570420111345 - 0.027265051221484843*I, 0.154570420111345 + 0.027265051221484843*I, 0.07773274172398224 + 0.*I}","{0.17635685139391227 - 0.0439420323115333*I, 0.03439035270602435 + 0.23349704704261398*I, 0.0675160223419458 - 0.002314715133923383*I, -0.15936250444652372 + 0.029044771999390782*I}","{0.17635685139391227 + 0.0439420323115333*I, 0.0675160223419458 + 0.002314715133923383*I, 0.03439035270602435 - 0.23349704704261398*I, -0.15936250444652372 - 0.029044771999390782*I}","{0.0849959041225079 + 0.*I, -0.15457042011376199 + 0.02726505122230226*I, -0.15457042011376199 - 0.02726505122230226*I, 0.9222672582725709 + 0.*I}"
"{0.923790633437308 + 0.*I, 0.13154297372976226 - 0.021595822072921288*I, 0.13154297372976226 + 0.021595822072921288*I, 0.0731651658151011 + 0.*I}","{0.14893695282329825 - 0.04053082424635783*I, 0.2050642494484708 + 0.21047575455009965*I, 0.060821002874125174 - 0.0017937436259700366*I, -0.14239942564591157 + 0.014649338448714246*I}","{0.14893695282329825 + 0.04053082424635783*I, 0.060821002874125174 + 0.0017937436259700366*I, 0.2050642494484708 - 0.21047575455009965*I, -0.14239942564591157 - 0.014649338448714246*I}","{0.07620936656278267 + 0.*I, -0.13154297373098484 + 0.02159582207389817*I, -0.13154297373098484 - 0.02159582207389817*I, 0.9268348341814463 + 0.*I}"
"{0.9299919437837316 + 0.*I, 0.11650425122077174 - 0.000330602823382836*I, 0.11650425122077174 + 0.000330602823382836*I, 0.07242780441203098 + 0.*I}","{0.12926169181625158 - 0.019054146247581765*I, 0.3226670999974852 + 0.07959089026408765*I, 0.057355320028256135 - 0.0016167712250612447*I, -0.13678586487770172 - 0.007940801455499226*I}","{0.12926169181625158 + 0.019054146247581765*I, 0.057355320028256135 + 0.0016167712250612447*I, 0.3226670999974852 - 0.07959089026408765*I, -0.13678586487770172 + 0.007940801455499226*I}","{0.07000805621562078 + 0.*I, -0.11650425122179023 + 0.0003306028228162068*I, -0.11650425122179023 - 0.0003306028228162068*I, 0.9275721955846232 + 0.*I}"
"{0.9308195301651905 + 0.*I, 0.11753161473487118 + 0.027586959535144034*I, 0.11753161473487118 - 0.027586959535144034*I, 0.07629941621226317 + 0.*I}","{0.12585478157033064 + 0.011215183900021158*I, 0.3309348547767134 - 0.0977263765717141*I, 0.058960820217326196 - 0.001900927270855463*I, -0.14492088842658962 - 0.029955778601532715*I}","{0.12585478157033064 - 0.011215183900021158*I, 0.058960820217326196 + 0.001900927270855463*I, 0.3309348547767134 + 0.0977263765717141*I, -0.14492088842658962 + 0.029955778601532715*I}","{0.06918046983391254 + 0.*I, -0.1175316147360409 - 0.027586959534618413*I, -0.1175316147360409 + 0.027586959534618413*I, 0.9237005837803323 + 0.*I}"
"{0.925745426789682 + 0.*I, 0.13531254476759044 + 0.05009672613806543*I, 0.13531254476759044 - 0.05009672613806543*I, 0.08386114723795701 + 0.*I}","{0.13942258408471925 + 0.037982845315111896*I, 0.2266968103776787 - 0.2422701111619988*I, 0.06539912213401661 - 0.002107897503799655*I, -0.16344376032857755 - 0.04385910891013248*I}","{0.13942258408471925 - 0.037982845315111896*I, 0.06539912213401661 + 0.002107897503799655*I, 0.2266968103776787 + 0.2422701111619988*I, -0.16344376032857755 + 0.04385910891013248*I}","{0.07425457320993488 + 0.*I, -0.13531254476840165 - 0.05009672613748942*I, -0.13531254476840165 + 0.05009672613748942*I, 0.9161388527553918 + 0.*I}"
"{0.9165338659238431 + 0.*I, 0.16319708269841066 + 0.05743761491304275*I, 0.16319708269841066 - 0.05743761491304275*I, 0.09301101033559432 + 0.*I}","{0.16397481462473554 + 0.051318770828830566*I, 0.05396226856917817 - 0.29264499645956676*I, 0.07468935537922308 - 0.001508290131963551*I, -0.1865420805150037 - 0.04535545732970312*I}","{0.16397481462473554 - 0.051318770828830566*I, 0.07468935537922308 + 0.001508290131963551*I, 0.05396226856917817 + 0.29264499645956676*I, -0.1865420805150037 + 0.04535545732970312*I}","{0.08346613407512929 + 0.*I, -0.16319708269910627 - 0.0574376149111358*I, -0.16319708269910627 + 0.0574376149111358*I, 0.9069889896600511 + 0.*I}"
"{0.9064400487924333 + 0.*I, 0.19013650631786824 + 0.0460234142160809*I, 0.19013650631786824 - 0.0460234142160809*I, 0.10104983017338877 + 0.*I}","{0.18980222487951437 + 0.04654615401089511*I, -0.11656156366057069 - 0.2252029657792237*I, 0.0838733782759292 - 0.0001330650166292864*I, -0.20769111477158275 - 0.032647346110887085*I}","{0.18980222487951437 - 0.04654615401089511*I, 0.0838733782759292 + 0.0001330650166292864*I, -0.11656156366057069 + 0.2252029657792237*I, -0.20769111477158275 + 0.032647346110887085*I}","{0.09355995120799232 + 0.*I, -0.1901365063176532 - 0.046023414214660635*I, -0.1901365063176532 + 0.046023414214660635*I, 0.8989501698252331 + 0.*I}"
"{0.8990070735773918 + 0.*I, 0.20504938132290917 + 0.020035125006435874*I, 0.20504938132290917 - 0.020035125006435874*I, 0.10521296272574107 + 0.*I}","{0.20637899770946158 + 0.02564706126003167*I, -0.21062322135581524 - 0.06273130706529154*I, 0.08983883347129674 + 0.0010464761271046382*I, -0.2190340855858941 - 0.007317362354760604*I}","{0.20637899770946158 - 0.02564706126003167*I, 0.08983883347129674 - 0.0010464761271046382*I, -0.21062322135581524 + 0.06273130706529154*I, -0.2190340855858941 + 0.007317362354760604*I}","{0.10099292642431805 + 0.*I, -0.20504938132299916 - 0.020035125006777524*I, -0.20504938132299916 + 0.020035125006777524*I, 0.8947870372724128 + 0.*I}"
"{0.8966649023399871 + 0.*I, 0.2015950927825289 - 0.00964804313846446*I, 0.2015950927825289 + 0.00964804313846446*I, 0.10365914265271237 + 0.*I}","{0.20613493578907235 - 0.0023456594302465883*I, -0.17949374968884432 + 0.1263420531717141*I, 0.09042318539246927 + 0.0011391588358960288*I, -0.21325477079305694 + 0.02253980261850345*I}","{0.20613493578907235 + 0.0023456594302465883*I, 0.09042318539246927 - 0.0011391588358960288*I, -0.17949374968884432 - 0.1263420531717141*I, -0.21325477079305694 - 0.02253980261850345*I}","{0.10333509765998959 + 0.*I, -0.2015950927831247 + 0.009648043137368185*I, -0.2015950927831247 - 0.009648043137368185*I, 0.8963408573447271 + 0.*I}"
"{0.8995278529775677 + 0.*I, 0.18176178001429766 - 0.029777677045688608*I, 0.18176178001429766 + 0.029777677045688608*I, 0.09683793908841581 + 0.*I}","{0.1890655137460548 - 0.024164268786728206*I, -0.031013870403264532 + 0.25093027946959273*I, 0.08569181832167913 + 0.0003327542604135286*I, -0.18986284426211492 + 0.04284307753572139*I}","{0.1890655137460548 + 0.024164268786728206*I, 0.08569181832167913 - 0.0003327542604135286*I, -0.031013870403264532 - 0.25093027946959273*I, -0.18986284426211492 - 0.04284307753572139*I}","{0.10047214702311894 + 0.*I, -0.18176178001593915 + 0.02977767704584434*I, -0.18176178001593915 - 0.02977767704584434*I, 0.9031620609097349 + 0.*I}"
"{0.9051908651502796 + 0.*I, 0.15576954949607563 - 0.03136951960183239*I, 0.15576954949607563 + 0.03136951960183239*I, 0.08798509568185528 + 0.*I}","{0.1644629698368339 - 0.029234669541660215*I, 0.16230983976594116 + 0.2451290812030757*I, 0.07838398208549013 - 0.0004078560942353893*I, -0.15959065059656283 + 0.04164386291695711*I}","{0.1644629698368339 + 0.029234669541660215*I, 0.07838398208549013 + 0.0004078560942353893*I, 0.16230983976594116 - 0.2451290812030757*I, -0.15959065059656283 - 0.04164386291695711*I}","{0.0948091348498265 + 0.*I, -0.155769549496716 + 0.031369519603401175*I, -0.155769549496716 - 0.031369519603401175*I, 0.9120149043184458 + 0.*I}"
"{0.9100153398590695 + 0.*I, 0.13710981712738268 - 0.014996600584326399*I, 0.13710981712738268 + 0.014996600584326399*I, 0.0816314268949887 + 0.*I}","{0.14629780299764888 - 0.016592279517415674*I, 0.2982100334950798 + 0.11253995457414503*I, 0.07260054665614828 - 0.0005394522602088876*I, -0.13959578469287137 + 0.019198471221872435*I}","{0.14629780299764888 + 0.016592279517415674*I, 0.07260054665614828 + 0.0005394522602088876*I, 0.2982100334950798 - 0.11253995457414503*I, -0.13959578469287137 - 0.019198471221872435*I}","{0.08998466014236442 + 0.*I, -0.13710981712956624 + 0.014996600585937757*I, -0.13710981712956624 - 0.014996600585937757*I, 0.9183685731042314 + 0.*I}"
"{0.9112709427045977 + 0.*I, 0.13509601483290662 + 0.00923552330049292*I, 0.13509601483290662 - 0.00923552330049292*I, 0.08078420930323328 + 0.*I}","{0.1444489590946273 + 0.004260220931236385*I, 0.3058795179508099 - 0.07108909117978554*I, 0.07128693989626742 - 0.0005032661781010094*I, -0.14143591015672302 - 0.010263101611806456*I}","{0.1444489590946273 - 0.004260220931236385*I, 0.07128693989626742 + 0.0005032661781010094*I, 0.3058795179508099 + 0.07108909117978554*I, -0.14143591015672302 + 0.010263101611806456*I}","{0.08872905729961678 + 0.*I, -0.13509601483611078 - 0.009235523299647636*I, -0.13509601483611078 + 0.009235523299647636*I, 0.9192157906929738 + 0.*I}"
"{0.9086760610984004 + 0.*I, 0.149707877585881 + 0.027524659904787807*I, 0.149707877585881 - 0.027524659904787807*I, 0.08494074907853479 + 0.*I}","{0.15860698441059018 + 0.019811174209696497*I, 0.18856398163076948 - 0.20379979371872275*I, 0.0743919110278098 - 0.0010085437085961078*I, -0.16238282486098857 - 0.028099506254081454*I}","{0.15860698441059018 - 0.019811174209696497*I, 0.0743919110278098 + 0.0010085437085961078*I, 0.18856398163076948 + 0.20379979371872275*I, -0.16238282486098857 + 0.028099506254081454*I}","{0.09132393890177298 + 0.*I, -0.14970787758923582 - 0.027524659903980155*I, -0.14970787758923582 + 0.027524659903980155*I, 0.9150592509172388 + 0.*I}"
"{0.904321839816262 + 0.*I, 0.17203207098388026 + 0.030178374229889754*I, 0.17203207098388026 - 0.030178374229889754*I, 0.09052941414252813 + 0.*I}","{0.17942367162314848 + 0.021050896226702746*I, 0.016906758135682078 - 0.21757070023162733*I, 0.07912228695329282 - 0.0020528255773553643*I, -0.187863059440875 - 0.024024286735897044*I}","{0.17942367162314848 - 0.021050896226702746*I, 0.07912228695329282 + 0.0020528255773553643*I, 0.016906758135682078 + 0.21757070023162733*I, -0.187863059440875 + 0.024024286735897044*I}","{0.09567816018113566 + 0.*I, -0.1720320709865254 - 0.03017837422780248*I, -0.1720320709865254 + 0.03017837422780248*I, 0.9094705858504342 + 0.*I}"
"{0.9012399708373768 + 0.*I, 0.1895420605984633 + 0.016475552098226633*I, 0.1895420605984633 - 0.016475552098226633*I, 0.09330878619864705 + 0.*I}","{0.1949031856582104 + 0.007788078974697528*I, -0.11586933467794604 - 0.11088593348607319*I, 0.08190403292696444 - 0.002908477245542111*I, -0.20187877017386813 - 0.0016730894166196199*I}","{0.1949031856582104 - 0.007788078974697528*I, 0.08190403292696444 + 0.002908477245542111*I, -0.11586933467794604 + 0.11088593348607319*I, -0.20187877017386813 + 0.0016730894166196199*I}","{0.09876002916398996 + 0.*I, -0.18954206059989862 - 0.016475552093627503*I, -0.18954206059989862 + 0.016475552093627503*I, 0.9066912137929419 + 0.*I}"
"{0.9016917846208685 + 0.*I, 0.19263917213903273 - 0.005613389929828327*I, 0.19263917213903273 + 0.005613389929828327*I, 0.09088635527324235 + 0.*I}","{0.19666085095127328 - 0.012638853011699532*I, -0.1419111116974053 + 0.05852531630264859*I, 0.08048432110813378 - 0.002914299318497492*I, -0.19617958184279533 + 0.025303447585463865*I}","{0.19666085095127328 + 0.012638853011699532*I, 0.08048432110813378 + 0.002914299318497492*I, -0.1419111116974053 - 0.05852531630264859*I, -0.19617958184279533 - 0.025303447585463865*I}","{0.09830821538152576 + 0.*I, -0.19263917214015172 + 0.005613389933980747*I, -0.19263917214015172 - 0.005613389933980747*I, 0.9091136447234474 + 0.*I}"
"{0.9060548084908416 + 0.*I, 0.17916875220824088 - 0.02375480760878972*I, 0.17916875220824088 + 0.02375480760878972*I, 0.08393172349694544 + 0.*I}","{0.18310731461875962 - 0.029496142367606497*I, -0.046646333508178955 + 0.2048515245983437*I, 0.07502017591831475 - 0.001983897852018698*I, -0.17321275717438447 + 0.04130254019498218*I}","{0.18310731461875962 + 0.029496142367606497*I, 0.07502017591831475 + 0.001983897852018698*I, -0.046646333508178955 - 0.2048515245983437*I, -0.17321275717438447 - 0.04130254019498218*I}","{0.0939451915076277 + 0.*I, -0.17916875221189021 + 0.023754807611439117*I, -0.17916875221189021 - 0.023754807611439117*I, 0.9160682765009194 + 0.*I}"
"{0.9126057346575973 + 0.*I, 0.1554000944368817 - 0.02725967608724398*I, 0.1554000944368817 + 0.02725967608724398*I, 0.07580373920983279 + 0.*I}","{0.15990664182637132 - 0.03328005345330914*I, 0.1261234035284221 + 0.2521053410511597*I, 0.06796929173243613 - 0.0004501839981819371*I, -0.14421767630471588 + 0.03608650303896856*I}","{0.15990664182637132 + 0.03328005345330914*I, 0.06796929173243613 + 0.0004501839981819371*I, 0.1261234035284221 - 0.2521053410511597*I, -0.14421767630471588 - 0.03608650303896856*I}","{0.08739426533995275 + 0.*I, -0.15540009444045025 + 0.02725967609048275*I, -0.15540009444045025 - 0.02725967609048275*I, 0.9241962607886653 + 0.*I}"
"{0.9182198132007691 + 0.*I, 0.13323507637349197 - 0.012444215145372202*I, 0.13323507637349197 + 0.012444215145372202*I, 0.07092828848202815 + 0.*I}","{0.13806509624390675 - 0.020160776851138516*I, 0.2912612253626763 + 0.1696536708217515*I, 0.06299710477437523 + 0.0011773542579892379*I, -0.12443156096728883 + 0.009814350846989728*I}","{0.13806509624390675 + 0.020160776851138516*I, 0.06299710477437523 - 0.0011773542579892379*I, 0.2912612253626763 - 0.1696536708217515*I, -0.12443156096728883 - 0.009814350846989728*I}","{0.0817801867988637 + 0.*I, -0.13323507637541482 + 0.012444215146625682*I, -0.13323507637541482 - 0.012444215146625682*I, 0.9290717115170217 + 0.*I}"
"{0.9198392344481494 + 0.*I, 0.12448560877878646 + 0.014994916975431965*I, 0.12448560877878646 - 0.014994916975431965*I, 0.07251822669096518 + 0.*I}","{0.12919429532339866 + 0.005155305136047587*I, 0.36128446398686476 - 0.007834904464345635*I, 0.06319690456427128 + 0.002203630486566434*I, -0.12585241243797968 - 0.02582003187613422*I}","{0.12919429532339866 - 0.005155305136047587*I, 0.06319690456427128 - 0.002203630486566434*I, 0.36128446398686476 + 0.007834904464345635*I, -0.12585241243797968 + 0.02582003187613422*I}","{0.08016076555300827 + 0.*I, -0.12448560877909823 - 0.014994916976272995*I, -0.12448560877909823 + 0.014994916976272995*I, 0.9274817733068645 + 0.*I}"
"{0.9161422660643022 + 0.*I, 0.13466066357546266 + 0.042294102796931875*I, 0.13466066357546266 - 0.042294102796931875*I, 0.08065782160461506 + 0.*I}","{0.1392229870456381 + 0.030650430355590945*I, 0.2935441185526019 - 0.19260367803406786*I, 0.06930972442374932 + 0.0018528317056579731*I, -0.14996428056148153 - 0.05259773543378783*I}","{0.1392229870456381 - 0.030650430355590945*I, 0.06930972442374932 - 0.0018528317056579731*I, 0.2935441185526019 + 0.19260367803406786*I, -0.14996428056148153 + 0.05259773543378783*I}","{0.083857733939667 + 0.*I, -0.1346606635742364 - 0.04229410279580829*I, -0.1346606635742364 + 0.04229410279580829*I, 0.9193421783936055 + 0.*I}"
"{0.908471420517517 + 0.*I, 0.15969095749092682 + 0.05604367527370017*I, 0.15969095749092682 - 0.05604367527370017*I, 0.09195746377068086 + 0.*I}","{0.16430071115778616 + 0.04298821937367608*I, 0.11763586121959414 - 0.28892023102843106*I, 0.07900871248254475 - 0.00021447812856067961*I, -0.18544188608911735 - 0.05583627003023213*I}","{0.16430071115778616 - 0.04298821937367608*I, 0.07900871248254475 + 0.00021447812856067961*I, 0.11763586121959414 + 0.28892023102843106*I, -0.18544188608911735 + 0.05583627003023213*I}","{0.09152857948716135 + 0.*I, -0.15969095749136059 - 0.056043675271206454*I, -0.15969095749136059 + 0.056043675271206454*I, 0.9080425362248362 + 0.*I}"
"{0.9003122571389353 + 0.*I, 0.18782859397099902 + 0.04936931230758727*I, 0.18782859397099902 - 0.04936931230758727*I, 0.10125988723288804 + 0.*I}","{0.19227566330658985 + 0.03523446913784285*I, -0.07824465516069196 - 0.24707475758065772*I, 0.08793984554530704 - 0.003317382448749016*I, -0.21392445481729616 - 0.03361014240649761*I}","{0.19227566330658985 - 0.03523446913784285*I, 0.08793984554530704 + 0.003317382448749016*I, -0.07824465516069196 + 0.24707475758065772*I, -0.21392445481729616 + 0.03361014240649761*I}","{0.09968774286487274 + 0.*I, -0.1878285939752074 - 0.049369312305891526*I, -0.1878285939752074 + 0.049369312305891526*I, 0.8987401127610404 + 0.*I}"
"{0.8954845224655659 + 0.*I, 0.20589456847710375 + 0.025590007491319403*I, 0.20589456847710375 - 0.025590007491319403*I, 0.10451670483646214 + 0.*I}","{0.20954680235383197 + 0.011178016365012264*I, -0.19718598384460526 - 0.09164009215122744*I, 0.09207720915508835 - 0.005808278585003247*I, -0.22112645577460227 + 0.0016595221884471417*I}","{0.20954680235383197 - 0.011178016365012264*I, 0.09207720915508835 + 0.005808278585003247*I, -0.19718598384460526 + 0.09164009215122744*I, -0.22112645577460227 - 0.0016595221884471417*I}","{0.10451547753586048 + 0.*I, -0.2058945684795075 - 0.02559000748673969*I, -0.2058945684795075 + 0.02559000748673969*I, 0.8954832951620321 + 0.*I}"
