"L=11;{hx,hz,J}={1.,2.5,ConstantArray[1.,L-1]};SeedRandom[32371];ψ0E=Table[RandomChainProductState[L-1],3];Superoperator[t,ψ0E[[1]],eigenvalsH,eigenvecsH,L];"
"{0.9097125986239042 + 0.*I, 0.17308316788748204 + 0.04669476604807202*I, 0.17308316788748204 - 0.04669476604807202*I, 0.08889828760754538 + 0.*I}","{0.16808321466874232 + 0.09487307576639299*I, -0.02087710531861716 - 0.320836629371807*I, 0.07649321408919539 + 0.013663264945808225*I, -0.18340756276717674 - 0.043565710357435554*I}","{0.16808321466874232 - 0.09487307576639299*I, 0.07649321408919539 - 0.013663264945808225*I, -0.02087710531861716 + 0.320836629371807*I, -0.18340756276717674 + 0.043565710357435554*I}","{0.09028740137551686 + 0.*I, -0.17308316788817854 - 0.04669476604560122*I, -0.17308316788817854 + 0.04669476604560122*I, 0.9111017123881369 + 0.*I}"
"{0.8920971571024684 + 0.*I, 0.19809308931283703 + 0.027376817998882162*I, 0.19809308931283703 - 0.027376817998882162*I, 0.09528026790944175 + 0.*I}","{0.20971891327764203 + 0.07692501570360287*I, -0.18287620920176273 - 0.18768407641812365*I, 0.08780292418592431 + 0.012935307247679375*I, -0.20020887428037965 - 0.018520840933176803*I}","{0.20971891327764203 - 0.07692501570360287*I, 0.08780292418592431 - 0.012935307247679375*I, -0.18287620920176273 + 0.18768407641812365*I, -0.20020887428037965 + 0.018520840933176803*I}","{0.10790284289882125 + 0.*I, -0.1980930893129678 - 0.02737681799707501*I, -0.1980930893129678 + 0.02737681799707501*I, 0.904719732089324 + 0.*I}"
"{0.8801720925461542 + 0.*I, 0.2059955384709527 - 0.0027682943484737266*I, 0.2059955384709527 + 0.0027682943484737266*I, 0.09620643965521408 + 0.*I}","{0.23174897677105302 + 0.040781981477464424*I, -0.2132729389363052 + 0.005296244083831295*I, 0.09355511165414584 + 0.012506528325208164*I, -0.1967782068136225 + 0.008073929113900528*I}","{0.23174897677105302 - 0.040781981477464424*I, 0.09355511165414584 - 0.012506528325208164*I, -0.2132729389363052 - 0.005296244083831295*I, -0.1967782068136225 - 0.008073929113900528*I}","{0.11982790745588287 + 0.*I, -0.205995538470867 + 0.0027682943495056078*I, -0.205995538470867 - 0.0027682943495056078*I, 0.9037935603427 + 0.*I}"
"{0.8757678608677868 + 0.*I, 0.1960504712935071 - 0.029422004603239075*I, 0.1960504712935071 + 0.029422004603239075*I, 0.09293440829126604 + 0.*I}","{0.2306919613432698 + 0.004720367708045348*I, -0.11501438735955472 + 0.15308849209587447*I, 0.09356183745503957 + 0.013142924397745085*I, -0.17980478954899787 + 0.021845046289863508*I}","{0.2306919613432698 - 0.004720367708045348*I, 0.09356183745503957 - 0.013142924397745085*I, -0.11501438735955472 - 0.15308849209587447*I, -0.17980478954899787 - 0.021845046289863508*I}","{0.12423213913185194 + 0.*I, -0.19605047129025016 + 0.029422004602075655*I, -0.19605047129025016 - 0.029422004602075655*I, 0.9070655917036059 + 0.*I}"
"{0.87732067767758 + 0.*I, 0.17652276411874335 - 0.04247973046949123*I, 0.17652276411874335 + 0.04247973046949123*I, 0.08854852679696101 + 0.*I}","{0.21517226289096356 - 0.01729108069202566*I, 0.03942436481254685 + 0.1896351032389668*I, 0.090176492948425 + 0.014374591364182386*I, -0.16309185666605303 + 0.019811478614040364*I}","{0.21517226289096356 + 0.01729108069202566*I, 0.090176492948425 - 0.014374591364182386*I, 0.03942436481254685 - 0.1896351032389668*I, -0.16309185666605303 - 0.019811478614040364*I}","{0.12267932232304912 + 0.*I, -0.17652276411512907 + 0.042479730467784284*I, -0.17652276411512907 - 0.042479730467784284*I, 0.9114514732012962 + 0.*I}"
"{0.8815189570024811 + 0.*I, 0.1588832033817912 - 0.04068758374604292*I, 0.1588832033817912 + 0.04068758374604292*I, 0.08554619132337891 + 0.*I}","{0.1983243534313386 - 0.022157567307492743*I, 0.16122225995247386 + 0.11968622609123658*I, 0.08621485881542966 + 0.014959053376514486*I, -0.15611558156812255 + 0.009793399043876477*I}","{0.1983243534313386 + 0.022157567307492743*I, 0.08621485881542966 - 0.014959053376514486*I, 0.16122225995247386 - 0.11968622609123658*I, -0.15611558156812255 - 0.009793399043876477*I}","{0.1184810429959718 + 0.*I, -0.15888320338129036 + 0.04068758374430743*I, -0.15888320338129036 - 0.04068758374430743*I, 0.9144538086770342 + 0.*I}"
"{0.8854565684152644 + 0.*I, 0.15127000234664567 - 0.030443334799317857*I, 0.15127000234664567 + 0.030443334799317857*I, 0.08448940651315266 + 0.*I}","{0.18932750295352804 - 0.01621772398248746*I, 0.19704692799895354 + 0.0011398894840970383*I, 0.08325158812499807 + 0.014199120168328406*I, -0.1587653723139065 + 0.0016891344408858401*I}","{0.18932750295352804 + 0.01621772398248746*I, 0.08325158812499807 - 0.014199120168328406*I, 0.19704692799895354 - 0.0011398894840970383*I, -0.1587653723139065 - 0.0016891344408858401*I}","{0.11454343158603458 + 0.*I, -0.15127000234645077 + 0.030443334796636006*I, -0.15127000234645077 - 0.030443334796636006*I, 0.9155105934858578 + 0.*I}"
"{0.8879252486030231 + 0.*I, 0.15515268442680558 - 0.020872006172002147*I, 0.15515268442680558 + 0.020872006172002147*I, 0.08442643286910001 + 0.*I}","{0.18974723218988865 - 0.008965728960771028*I, 0.14690097006354216 - 0.09764642105954677*I, 0.08128263168900819 + 0.01270911774373077*I, -0.16499438029934632 + 0.000031142396088671906*I}","{0.18974723218988865 + 0.008965728960771028*I, 0.08128263168900819 - 0.01270911774373077*I, 0.14690097006354216 + 0.09764642105954677*I, -0.16499438029934632 - 0.000031142396088671906*I}","{0.11207475140135102 + 0.*I, -0.15515268442498534 + 0.02087200616870713*I, -0.15515268442498534 - 0.02087200616870713*I, 0.9155735671324703 + 0.*I}"
"{0.8894326994601414 + 0.*I, 0.16602922455206054 - 0.01892501732385908*I, 0.16602922455206054 + 0.01892501732385908*I, 0.08413115370960739 + 0.*I}","{0.19528072224501108 - 0.0073955537306336395*I, 0.049103083911031485 - 0.13147009811419577*I, 0.07941324088788715 + 0.011912671400847483*I, -0.1694222532629232 + 0.003509462838848178*I}","{0.19528072224501108 + 0.0073955537306336395*I, 0.07941324088788715 - 0.011912671400847483*I, 0.049103083911031485 + 0.13147009811419577*I, -0.1694222532629232 - 0.003509462838848178*I}","{0.11056730054238398 + 0.*I, -0.16602922454997884 + 0.018925017322368946*I, -0.16602922454997884 - 0.018925017322368946*I, 0.9158688462903732 + 0.*I}"
"{0.8914271998371861 + 0.*I, 0.1764224578395295 - 0.026758488583839585*I, 0.1764224578395295 + 0.026758488583839585*I, 0.08288996064485667 + 0.*I}","{0.19954464732250227 - 0.013834937859414437*I, -0.04445799408882463 - 0.08881188074989715*I, 0.07669288190308785 + 0.012809610308251233*I, -0.1700546281832485 + 0.009022886823319965*I}","{0.19954464732250227 + 0.013834937859414437*I, 0.07669288190308785 - 0.012809610308251233*I, -0.04445799408882463 + 0.08881188074989715*I, -0.1700546281832485 - 0.009022886823319965*I}","{0.10857280016435213 + 0.*I, -0.17642245783727795 + 0.026758488584019788*I, -0.17642245783727795 - 0.026758488584019788*I, 0.9171100393513425 + 0.*I}"
"{0.8953717258651397 + 0.*I, 0.17925145073561977 - 0.041365919620942826*I, 0.17925145073561977 + 0.041365919620942826*I, 0.08053888758958855 + 0.*I}","{0.1968867656433782 - 0.02623032345249594*I, -0.08631422842924907 + 0.010788365424211535*I, 0.0726345052200874 + 0.015182984705108826*I, -0.16661329960576088 + 0.014283627992503798*I}","{0.1968867656433782 + 0.02623032345249594*I, 0.0726345052200874 - 0.015182984705108826*I, -0.08631422842924907 - 0.010788365424211535*I, -0.16661329960576088 - 0.014283627992503798*I}","{0.10462827413895354 + 0.*I, -0.17925145073485452 + 0.041365919622055054*I, -0.17925145073485452 - 0.041365919622055054*I, 0.919461112406494 + 0.*I}"
"{0.901950012090446 + 0.*I, 0.1708174498322957 - 0.05579646358438134*I, 0.1708174498322957 + 0.05579646358438134*I, 0.07734058815470227 + 0.*I}","{0.18420669969949638 - 0.039017109389883994*I, -0.04795374621822586 + 0.12191214661986718*I, 0.06746932706515629 + 0.017862333325104163*I, -0.1591310960345489 + 0.01704392626416872*I}","{0.18420669969949638 + 0.039017109389883994*I, 0.06746932706515629 - 0.017862333325104163*I, -0.04795374621822586 - 0.12191214661986718*I, -0.1591310960345489 - 0.01704392626416872*I}","{0.09804998791327173 + 0.*I, -0.17081744983012745 + 0.05579646358341041*I, -0.17081744983012745 - 0.05579646358341041*I, 0.9226594118426517 + 0.*I}"
"{0.9105102231689761 + 0.*I, 0.1528921717153297 - 0.061936847978314495*I, 0.1528921717153297 + 0.061936847978314495*I, 0.07408904036225888 + 0.*I}","{0.16273230936175898 - 0.04483054912564926*I, 0.06423729421701202 + 0.18664230410399119*I, 0.06219979392275164 + 0.01958546248901463*I, -0.14927450798932135 + 0.01432614801151808*I}","{0.16273230936175898 + 0.04483054912564926*I, 0.06219979392275164 - 0.01958546248901463*I, 0.06423729421701202 - 0.18664230410399119*I, -0.14927450798932135 - 0.01432614801151808*I}","{0.0894897768312018 + 0.*I, -0.15289217171467298 + 0.0619368479752674*I, -0.15289217171467298 - 0.0619368479752674*I, 0.9259109596363437 + 0.*I}"
"{0.9190217275426398 + 0.*I, 0.1326518196440218 - 0.05450226611172717*I, 0.1326518196440218 + 0.05450226611172717*I, 0.07209992021078586 + 0.*I}","{0.1386943667129732 - 0.03792389932206689*I, 0.20366870817024021 + 0.16218182456283842*I, 0.05833452827382137 + 0.01965017566426266*I, -0.1415404670508693 + 0.004408118170177479*I}","{0.1386943667129732 + 0.03792389932206689*I, 0.05833452827382137 - 0.01965017566426266*I, 0.20366870817024021 - 0.16218182456283842*I, -0.1415404670508693 - 0.004408118170177479*I}","{0.08097827245621089 + 0.*I, -0.1326518196412964 + 0.05450226610960274*I, -0.1326518196412964 - 0.05450226610960274*I, 0.9279000797880497 + 0.*I}"
"{0.9247842447608359 + 0.*I, 0.11962063525701155 - 0.03431751735585421*I, 0.11962063525701155 + 0.03431751735585421*I, 0.0726657173815912 + 0.*I}","{0.12109411886675227 - 0.017808093172379708*I, 0.3030727815245975 + 0.04818910357867426*I, 0.05728580083963641 + 0.01809961077750564*I, -0.1411446158565276 - 0.01046930726098103*I}","{0.12109411886675227 + 0.017808093172379708*I, 0.05728580083963641 - 0.01809961077750564*I, 0.3030727815245975 - 0.04818910357867426*I, -0.1411446158565276 + 0.01046930726098103*I}","{0.07521575523598328 + 0.*I, -0.11962063525341253 + 0.03431751735417564*I, -0.11962063525341253 - 0.03431751735417564*I, 0.9273342826139187 + 0.*I}"
"{0.9256383916102089 + 0.*I, 0.12089732646118424 - 0.008577017000047944*I, 0.12089732646118424 + 0.008577017000047944*I, 0.07622134085237728 + 0.*I}","{0.11724449634615111 + 0.009778989166404026*I, 0.3105587806936372 - 0.10919266483218694*I, 0.05970197782612352 + 0.01566156053780986*I, -0.15008553123353646 - 0.024343814269553878*I}","{0.11724449634615111 - 0.009778989166404026*I, 0.05970197782612352 - 0.01566156053780986*I, 0.3105587806936372 + 0.10919266483218694*I, -0.15008553123353646 + 0.024343814269553878*I}","{0.07436160839025854 + 0.*I, -0.1208973264585828 + 0.008577016999522812*I, -0.1208973264585828 - 0.008577016999522812*I, 0.9237786591414634 + 0.*I}"
"{0.9209997167707785 + 0.*I, 0.13744825724506768 + 0.012334136779105127*I, 0.13744825724506768 - 0.012334136779105127*I, 0.08191224946930029 + 0.*I}","{0.12908297383031567 + 0.035486302431965606*I, 0.21710760999943446 - 0.2409445730460577*I, 0.06513227530694032 + 0.013538086768264682*I, -0.16552397197074947 - 0.030967675529931335*I}","{0.12908297383031567 - 0.035486302431965606*I, 0.06513227530694032 - 0.013538086768264682*I, 0.21710760999943446 + 0.2409445730460577*I, -0.16552397197074947 + 0.030967675529931335*I}","{0.0790002832302924 + 0.*I, -0.13744825724240567 - 0.012334136780564442*I, -0.13744825724240567 + 0.012334136780564442*I, 0.9180877505254019 + 0.*I}"
"{0.912160189355748 + 0.*I, 0.16349653159137578 + 0.019584462803023495*I, 0.16349653159137578 - 0.019584462803023495*I, 0.08790027297275216 + 0.*I}","{0.15252845324373548 + 0.050585215422465746*I, 0.05921771156847159 - 0.2889778276500888*I, 0.07218580468562966 + 0.012893367376295492*I, -0.1818898889984129 - 0.027093600620613396*I}","{0.15252845324373548 - 0.050585215422465746*I, 0.07218580468562966 - 0.012893367376295492*I, 0.05921771156847159 + 0.2889778276500888*I, -0.1818898889984129 + 0.027093600620613396*I}","{0.08783981064577154 + 0.*I, -0.1634965315897351 - 0.019584462804476*I, -0.1634965315897351 + 0.019584462804476*I, 0.9120997270241519 + 0.*I}"
"{0.901811976027533 + 0.*I, 0.1889895595439362 + 0.009724276015850832*I, 0.1889895595439362 - 0.009724276015850832*I, 0.09206305466739596 + 0.*I}","{0.17954953005146085 + 0.05016100829304813*I, -0.09938849792943437 - 0.2300684306820196*I, 0.07894439205175224 + 0.014076586501036645*I, -0.19378427733701972 - 0.013002362051773343*I}","{0.17954953005146085 - 0.05016100829304813*I, 0.07894439205175224 - 0.014076586501036645*I, -0.09938849792943437 + 0.2300684306820196*I, -0.19378427733701972 + 0.013002362051773343*I}","{0.09818802397314719 + 0.*I, -0.18898955954305852 - 0.009724276016973704*I, -0.18898955954305852 + 0.009724276016973704*I, 0.907936945330987 + 0.*I}"
"{0.8931329619861719 + 0.*I, 0.20368859548438703 - 0.013804866664547827*I, 0.20368859548438703 + 0.013804866664547827*I, 0.09261528689088383 + 0.*I}","{0.2009775462008635 + 0.03435621977434168*I, -0.19274678109036644 - 0.0832215473925752*I, 0.08335379474500083 + 0.01619303953270708*I, -0.19660296497692994 + 0.008263918934035466*I}","{0.2009775462008635 - 0.03435621977434168*I, 0.08335379474500083 - 0.01619303953270708*I, -0.19274678109036644 + 0.0832215473925752*I, -0.19660296497692994 - 0.008263918934035466*I}","{0.10686703801606862 + 0.*I, -0.2036885954841548 + 0.013804866664126683*I, -0.2036885954841548 - 0.013804866664126683*I, 0.9073847131085861 + 0.*I}"
"{0.8887460292541902 + 0.*I, 0.2013481355742522 - 0.041648752851213916*I, 0.2013481355742522 + 0.041648752851213916*I, 0.08870355480384302 + 0.*I}","{0.20909125173132034 + 0.008564129100866638*I, -0.17622959605813737 + 0.09483755672766664*I, 0.08375034844875684 + 0.017729111374969533*I, -0.18654260402491285 + 0.030183678913225563*I}","{0.20909125173132034 - 0.008564129100866638*I, 0.08375034844875684 - 0.017729111374969533*I, -0.17622959605813737 - 0.09483755672766664*I, -0.18654260402491285 - 0.030183678913225563*I}","{0.11125397074894172 + 0.*I, -0.20134813557398018 + 0.04164875285287903*I, -0.20134813557398018 - 0.04164875285287903*I, 0.9112964451961629 + 0.*I}"
"{0.8897189082222774 + 0.*I, 0.18281212201795588 - 0.061890798042934986*I, 0.18281212201795588 + 0.061890798042934986*I, 0.08119375610208651 + 0.*I}","{0.20068416611573595 - 0.0173554692662057*I, -0.04888360476536172 + 0.22558207481663586*I, 0.07975611892659631 + 0.017867177655835034*I, -0.16381452299550298 + 0.04233088311168008*I}","{0.20068416611573595 + 0.0173554692662057*I, 0.07975611892659631 - 0.017867177655835034*I, -0.04888360476536172 - 0.22558207481663586*I, -0.16381452299550298 - 0.04233088311168008*I}","{0.11028109177729349 + 0.*I, -0.18281212201841907 + 0.06189079804218202*I, -0.18281212201841907 - 0.06189079804218202*I, 0.9188062438974197 + 0.*I}"
"{0.8949634113561631 + 0.*I, 0.1565478122629655 - 0.06538508519688797*I, 0.1565478122629655 + 0.06538508519688797*I, 0.07308058424503666 + 0.*I}","{0.1800455200180679 - 0.03258484826956366*I, 0.13398005589203602 + 0.24253637638006062*I, 0.07302709931868612 + 0.017060471139023006*I, -0.13712177437944334 + 0.035190702410613964*I}","{0.1800455200180679 + 0.03258484826956366*I, 0.07302709931868612 - 0.017060471139023006*I, 0.13398005589203602 - 0.24253637638006062*I, -0.13712177437944334 - 0.035190702410613964*I}","{0.10503658864346868 + 0.*I, -0.156547812261711 + 0.06538508519297592*I, -0.156547812261711 - 0.06538508519297592*I, 0.9269194157524256 + 0.*I}"
"{0.9016458883017667 + 0.*I, 0.13516034205652758 - 0.05099354539757062*I, 0.13516034205652758 + 0.05099354539757062*I, 0.06841037800776957 + 0.*I}","{0.1583892095316669 - 0.03156269309017513*I, 0.2790477582192712 + 0.13417536686660766*I, 0.06679724749496221 + 0.01617183982398223*I, -0.12173724864709551 + 0.009170460554787598*I}","{0.1583892095316669 + 0.03156269309017513*I, 0.06679724749496221 - 0.01617183982398223*I, 0.2790477582192712 - 0.13417536686660766*I, -0.12173724864709551 - 0.009170460554787598*I}","{0.09835411169893973 + 0.*I, -0.13516034205389593 + 0.05099354539455195*I, -0.13516034205389593 - 0.05099354539455195*I, 0.9315896219872422 + 0.*I}"
"{0.9067591804794113 + 0.*I, 0.1286618571217738 - 0.027001114756077322*I, 0.1286618571217738 + 0.027001114756077322*I, 0.06974672519289432 + 0.*I}","{0.14761151724099358 - 0.018370166857325603*I, 0.3081133207764214 - 0.038284502292087276*I, 0.06398678785962769 + 0.015320780607971868*I, -0.12882423032213355 - 0.021657404610881628*I}","{0.14761151724099358 + 0.018370166857325603*I, 0.06398678785962769 - 0.015320780607971868*I, 0.3081133207764214 + 0.038284502292087276*I, -0.12882423032213355 + 0.021657404610881628*I}","{0.09324081952142452 + 0.*I, -0.12866185711952163 + 0.027001114754483555*I, -0.12866185711952163 - 0.027001114754483555*I, 0.930253274804056 + 0.*I}"
"{0.9089409593342462 + 0.*I, 0.1385139386361699 - 0.006601400242808881*I, 0.1385139386361699 + 0.006601400242808881*I, 0.07607921834229502 + 0.*I}","{0.1521969639831084 - 0.004347972613062936*I, 0.21107607152474958 - 0.17393930494128046*I, 0.06519062112245663 + 0.013934519670053734*I, -0.155053815033052 - 0.0379167397571723*I}","{0.1521969639831084 + 0.004347972613062936*I, 0.06519062112245663 - 0.013934519670053734*I, 0.21107607152474958 + 0.17393930494128046*I, -0.155053815033052 + 0.0379167397571723*I}","{0.09105904066659282 + 0.*I, -0.13851393863264835 + 0.006601400241164408*I, -0.13851393863264835 - 0.006601400241164408*I, 0.9239207816538269 + 0.*I}"
"{0.9091578240029785 + 0.*I, 0.15684551003489944 + 0.00007108122873816791*I, 0.15684551003489944 - 0.00007108122873816791*I, 0.08322923334635365 + 0.*I}","{0.16616709047878467 + 0.00009092566292995957*I, 0.05395592197679451 - 0.19695873184594614*I, 0.06830161939490939 + 0.011841590933402231*I, -0.18357626402423582 - 0.02954079082607832*I}","{0.16616709047878467 - 0.00009092566292995957*I, 0.06830161939490939 - 0.011841590933402231*I, 0.05395592197679451 + 0.19695873184594614*I, -0.18357626402423582 + 0.02954079082607832*I}","{0.09084217599802395 + 0.*I, -0.1568455100338934 - 0.00007108123060613203*I, -0.1568455100338934 + 0.00007108123060613203*I, 0.9167707666474643 + 0.*I}"
"{0.9097031943622038 + 0.*I, 0.1715685504079167 - 0.008145169243784115*I, 0.1715685504079167 + 0.008145169243784115*I, 0.08668336218459889 + 0.*I}","{0.17778629060295786 - 0.00711024877067502*I, -0.06582729400466117 - 0.10352259210623899*I, 0.07017999584399329 + 0.009910822610654475*I, -0.19641640304841423 - 0.0033790078106518224*I}","{0.17778629060295786 + 0.00711024877067502*I, 0.07017999584399329 - 0.009910822610654475*I, -0.06582729400466117 + 0.10352259210623899*I, -0.19641640304841423 + 0.0033790078106518224*I}","{0.09029680563842166 + 0.*I, -0.1715685504077657 + 0.008145169244335934*I, -0.1715685504077657 - 0.008145169244335934*I, 0.9133166378093719 + 0.*I}"
"{0.9123042351812447 + 0.*I, 0.17376255912324184 - 0.023470563363269997*I, 0.17376255912324184 + 0.023470563363269997*I, 0.08458669381542877 + 0.*I}","{0.1780207294047167 - 0.01871556717176744*I, -0.08137034044925733 + 0.04185189211035556*I, 0.06898529029440797 + 0.009385178483187387*I, -0.18717599606738922 + 0.022795057691341464*I}","{0.1780207294047167 + 0.01871556717176744*I, 0.06898529029440797 - 0.009385178483187387*I, -0.08137034044925733 - 0.04185189211035556*I, -0.18717599606738922 - 0.022795057691341464*I}","{0.08769576482042893 + 0.*I, -0.17376255912304914 + 0.023470563363830313*I, -0.17376255912304914 - 0.023470563363830313*I, 0.9154133061806494 + 0.*I}"
"{0.9167441444376356 + 0.*I, 0.1624803346970759 - 0.034553506895473575*I, 0.1624803346970759 + 0.034553506895473575*I, 0.07862309049649752 + 0.*I}","{0.16625014246968 - 0.023777104548570006*I, 0.008436640127090833 + 0.15163420299137526*I, 0.06535051309495356 + 0.010675023340665765*I, -0.16354400354339813 + 0.033516772385289856*I}","{0.16625014246968 + 0.023777104548570006*I, 0.06535051309495356 - 0.010675023340665765*I, 0.008436640127090833 - 0.15163420299137526*I, -0.16354400354339813 - 0.033516772385289856*I}","{0.08325585556514344 + 0.*I, -0.16248033469641604 + 0.034553506894206346*I, -0.16248033469641604 - 0.034553506894206346*I, 0.9213769095017381 + 0.*I}"
"{0.9208708866472104 + 0.*I, 0.1445077806977696 - 0.03319284259652448*I, 0.1445077806977696 + 0.03319284259652448*I, 0.0725260872394852 + 0.*I}","{0.14987924198917893 - 0.014956178693372221*I, 0.1474406968409049 + 0.1661187142424788*I, 0.06179161281028947 + 0.012954123189433028*I, -0.13980847051059253 + 0.024420662569057262*I}","{0.14987924198917893 + 0.014956178693372221*I, 0.06179161281028947 - 0.012954123189433028*I, 0.1474406968409049 - 0.1661187142424788*I, -0.13980847051059253 - 0.024420662569057262*I}","{0.07912911335350328 + 0.*I, -0.1445077806964825 + 0.033192842593317194*I, -0.1445077806964825 - 0.033192842593317194*I, 0.9274739127582512 + 0.*I}"
"{0.9218155727042093 + 0.*I, 0.13011074116011812 - 0.018463784911754263*I, 0.13011074116011812 + 0.018463784911754263*I, 0.06976877072206727 + 0.*I}","{0.13946889890809652 + 0.00726751651143279*I, 0.25882848288890725 + 0.07938767964592858*I, 0.06113208034360229 + 0.014846660264503715*I, -0.12791489880746293 + 0.0017903674431833244*I}","{0.13946889890809652 - 0.00726751651143279*I, 0.06113208034360229 - 0.014846660264503715*I, 0.25882848288890725 - 0.07938767964592858*I, -0.12791489880746293 - 0.0017903674431833244*I}","{0.07818442729822689 + 0.*I, -0.13011074116113797 + 0.018463784909484117*I, -0.13011074116113797 - 0.018463784909484117*I, 0.9302312292752886 + 0.*I}"
"{0.9175933922631465 + 0.*I, 0.1276496628337867 + 0.0032482810892217537*I, 0.1276496628337867 - 0.0032482810892217537*I, 0.07193367325036475 + 0.*I}","{0.143118049149762 + 0.03491145771396388*I, 0.2833320820622829 - 0.06459658241302256*I, 0.06496526122631559 + 0.015289526318790193*I, -0.13307143562728563 - 0.022686813580583068*I}","{0.143118049149762 - 0.03491145771396388*I, 0.06496526122631559 - 0.015289526318790193*I, 0.2833320820622829 + 0.06459658241302256*I, -0.13307143562728563 + 0.022686813580583068*I}","{0.08240660774109301 + 0.*I, -0.12764966283482473 - 0.0032482810908432396*I, -0.12764966283482473 + 0.0032482810908432396*I, 0.9280663267503624 + 0.*I}"
"{0.9082850826934367 + 0.*I, 0.13957278007331061 + 0.021571059985302975*I, 0.13957278007331061 - 0.021571059985302975*I, 0.0781582673780177 + 0.*I}","{0.1625003835411531 + 0.05609171835687725*I, 0.20443990962981193 - 0.19490188298463762*I, 0.07270800131119173 + 0.01387996188677296*I, -0.15278383583070138 - 0.03703786966437539*I}","{0.1625003835411531 - 0.05609171835687725*I, 0.07270800131119173 - 0.01387996188677296*I, 0.20443990962981193 + 0.19490188298463762*I, -0.15278383583070138 + 0.03703786966437539*I}","{0.09171491730726053 + 0.*I, -0.1395727800721763 - 0.02157105998468379*I, -0.1395727800721763 + 0.02157105998468379*I, 0.9218417326249638 + 0.*I}"
"{0.896298860697538 + 0.*I, 0.1612271028238667 + 0.027195148809906648*I, 0.1612271028238667 - 0.027195148809906648*I, 0.08556284852544543 + 0.*I}","{0.1915874105955489 + 0.060375039959246916*I, 0.05604242817697972 - 0.2462095822459729*I, 0.08161534273374521 + 0.010967108361884189*I, -0.1774758581022508 - 0.03392186548505488*I}","{0.1915874105955489 - 0.060375039959246916*I, 0.08161534273374521 - 0.010967108361884189*I, 0.05604242817697972 + 0.2462095822459729*I, -0.1774758581022508 + 0.03392186548505488*I}","{0.10370113930085288 + 0.*I, -0.161227102820198 - 0.027195148807678385*I, -0.161227102820198 + 0.027195148807678385*I, 0.9144371514739578 + 0.*I}"
"{0.8855322534943385 + 0.*I, 0.183030681824442 + 0.01653920142544229*I, 0.183030681824442 - 0.01653920142544229*I, 0.09065728036412833 + 0.*I}","{0.21895544474871237 + 0.04402136159484069*I, -0.0924132264938804 - 0.1913577325441035*I, 0.08800109599909436 + 0.007719192921223812*I, -0.19447500902801534 - 0.01509225639400938*I}","{0.21895544474871237 - 0.04402136159484069*I, 0.08800109599909436 - 0.007719192921223812*I, -0.0924132264938804 + 0.1913577325441035*I, -0.19447500902801534 + 0.01509225639400938*I}","{0.11446774650468114 + 0.*I, -0.18303068182093407 - 0.01653920142521588*I, -0.18303068182093407 + 0.01653920142521588*I, 0.9093427196311945 + 0.*I}"
"{0.8797322979188111 + 0.*I, 0.1951977511850554 - 0.006345885640313964*I, 0.1951977511850554 + 0.006345885640313964*I, 0.09126297418650879 + 0.*I}","{0.23328821680514383 + 0.012268558849401118*I, -0.17121285113183218 - 0.05644618552183911*I, 0.08918584057710892 + 0.005725875767872539*I, -0.1955257126382469 + 0.008709848595250928*I}","{0.23328821680514383 - 0.012268558849401118*I, 0.08918584057710892 - 0.005725875767872539*I, -0.17121285113183218 + 0.05644618552183911*I, -0.1955257126382469 - 0.008709848595250928*I}","{0.12026770208226548 + 0.*I, -0.19519775118345528 + 0.006345885639937482*I, -0.19519775118345528 - 0.006345885639937482*I, 0.9087370258111809 + 0.*I}"
"{0.8808716899187904 + 0.*I, 0.19258061265917933 - 0.03185863831326261*I, 0.19258061265917933 + 0.03185863831326261*I, 0.08771431435047691 + 0.*I}","{0.22905845803210823 - 0.02316677117405809*I, -0.14690525724504988 + 0.09392231236361945*I, 0.08491997107131544 + 0.005963908509977522*I, -0.18231055500354887 + 0.024644517920057438*I}","{0.22905845803210823 + 0.02316677117405809*I, 0.08491997107131544 - 0.005963908509977522*I, -0.14690525724504988 - 0.09392231236361945*I, -0.18231055500354887 - 0.024644517920057438*I}","{0.11912831008265468 + 0.*I, -0.19258061265819415 + 0.03185863831235463*I, -0.19258061265819415 - 0.03185863831235463*I, 0.9122856856466757 + 0.*I}"
"{0.8884070394790538 + 0.*I, 0.176932771516884 - 0.0496914986986455*I, 0.176932771516884 + 0.0496914986986455*I, 0.08236966470749739 + 0.*I}","{0.2088073642565835 - 0.04989722563662888*I, -0.036699288808834815 + 0.19222212551581308*I, 0.07728155368512343 + 0.007950419165986267*I, -0.16446299581509133 + 0.02646356718242237*I}","{0.2088073642565835 + 0.04989722563662888*I, 0.07728155368512343 - 0.007950419165986267*I, -0.036699288808834815 - 0.19222212551581308*I, -0.16446299581509133 - 0.02646356718242237*I}","{0.11159296052103318 + 0.*I, -0.17693277151496015 + 0.049691498696794886*I, -0.17693277151496015 - 0.049691498696794886*I, 0.9176303352893023 + 0.*I}"
