"L=11;{hx,hz,J}={1.,0.5,ConstantArray[1.,L-1]};SeedRandom[32371];ψ0E=Table[RandomChainProductState[L-1],3];Superoperator[t,ψ0E[[1]],eigenvalsH,eigenvecsH,L];"
"{0.528150810866294 + 0.*I, 0.011690367953725602 - 0.00447706354009076*I, 0.011690367953725602 + 0.00447706354009076*I, 0.47530685701611375 + 0.*I}","{0.016440511079901698 + 0.009767137645234684*I, 0.024592058481825912 - 0.017551683040388788*I, 0.022659309763051902 + 0.011374655146026744*I, -0.03423123820908329 + 0.0003910280079708669*I}","{0.016440511079901698 - 0.009767137645234684*I, 0.022659309763051902 - 0.011374655146026744*I, 0.024592058481825912 + 0.017551683040388788*I, -0.03423123820908329 - 0.0003910280079708669*I}","{0.4718491891337089 + 0.*I, -0.011690367953727951 + 0.004477063540107864*I, -0.011690367953727951 - 0.004477063540107864*I, 0.5246931429838736 + 0.*I}"
"{0.5261029382057612 + 0.*I, 0.01254527667643877 - 0.004411531458921692*I, 0.01254527667643877 + 0.004411531458921692*I, 0.47557013773352097 + 0.*I}","{0.01891781129079254 + 0.01045423641780991*I, 0.02144491401507155 - 0.019816381741310993*I, 0.022082169927095874 + 0.009192222740067032*I, -0.03283551605029782 - 0.003017435493969852*I}","{0.01891781129079254 - 0.01045423641780991*I, 0.022082169927095874 - 0.009192222740067032*I, 0.02144491401507155 + 0.019816381741310993*I, -0.03283551605029782 + 0.003017435493969852*I}","{0.47389706179424307 + 0.*I, -0.012545276676437385 + 0.00441153145893667*I, -0.012545276676437385 - 0.00441153145893667*I, 0.5244298622664704 + 0.*I}"
"{0.5240565487896998 + 0.*I, 0.013739061347346832 - 0.004588336327662488*I, 0.013739061347346832 + 0.004588336327662488*I, 0.47649839784319786 + 0.*I}","{0.020316750091652656 + 0.009836470027722245*I, 0.017471138495335298 - 0.019509492992789812*I, 0.020193726833172464 + 0.006708422160412338*I, -0.031698825333365405 - 0.006195167218365414*I}","{0.020316750091652656 - 0.009836470027722245*I, 0.020193726833172464 - 0.006708422160412338*I, 0.017471138495335298 + 0.019509492992789812*I, -0.031698825333365405 + 0.006195167218365414*I}","{0.475943451210307 + 0.*I, -0.013739061347341994 + 0.004588336327675576*I, -0.013739061347341994 - 0.004588336327675576*I, 0.5235016021567952 + 0.*I}"
"{0.5222170105728541 + 0.*I, 0.015006563838917644 - 0.00490357354866915*I, 0.015006563838917644 + 0.00490357354866915*I, 0.4780084063463813 + 0.*I}","{0.020383625014372967 + 0.00849035256989025*I, 0.013721782662033713 - 0.01655281787068858*I, 0.016966643331934594 + 0.004523221693992367*I, -0.03086239892421053 - 0.008777740681291822*I}","{0.020383625014372967 - 0.00849035256989025*I, 0.016966643331934594 - 0.004523221693992367*I, 0.013721782662033713 + 0.01655281787068858*I, -0.03086239892421053 + 0.008777740681291822*I}","{0.4777829894271542 + 0.*I, -0.015006563838910626 + 0.0049035735486812095*I, -0.015006563838910626 - 0.0049035735486812095*I, 0.5219915936536123 + 0.*I}"
"{0.5206670829001973 + 0.*I, 0.016042352555863296 - 0.005159455210064881*I, 0.016042352555863296 + 0.005159455210064881*I, 0.4799490225318507 + 0.*I}","{0.01916222090968254 + 0.0070411794811733545*I, 0.011251811968686715 - 0.011460340863700638*I, 0.012701797685834555 + 0.003260030247035438*I, -0.030371738005913553 - 0.010456432176102346*I}","{0.01916222090968254 - 0.0070411794811733545*I, 0.012701797685834555 - 0.003260030247035438*I, 0.011251811968686715 + 0.011460340863700638*I, -0.030371738005913553 + 0.010456432176102346*I}","{0.47933291709981096 + 0.*I, -0.01604235255585551 + 0.005159455210076418*I, -0.01604235255585551 - 0.005159455210076418*I, 0.5200509774681439 + 0.*I}"
"{0.5193708157511996 + 0.*I, 0.01656098397275777 - 0.005108367066420814*I, 0.01656098397275777 + 0.005108367066420814*I, 0.4821162917668105 + 0.*I}","{0.01691201561540156 + 0.006031980958799846*I, 0.010864431015273238 - 0.0051955949931483236*I, 0.007984269635421686 + 0.00337516944303372*I, -0.030218285223506922 - 0.011019778347145074*I}","{0.01691201561540156 - 0.006031980958799846*I, 0.007984269635421686 - 0.00337516944303372*I, 0.010864431015273238 + 0.0051955949931483236*I, -0.030218285223506922 + 0.011019778347145074*I}","{0.4806291842488077 + 0.*I, -0.016560983972750912 + 0.0051083670664326675*I, -0.016560983972750912 - 0.0051083670664326675*I, 0.5178837082331847 + 0.*I}"
"{0.5181995942546743 + 0.*I, 0.01635613637239211 - 0.004511283400862185*I, 0.01635613637239211 + 0.004511283400862185*I, 0.48427794188347606 + 0.*I}","{0.013990903445491967 + 0.005836229870325894*I, 0.012929544276193925 + 0.001050731619171367*I, 0.003573401136643061 + 0.005005020957055833*I, -0.030280798249674744 - 0.010404839098527447*I}","{0.013990903445491967 - 0.005836229870325894*I, 0.003573401136643061 - 0.005005020957055833*I, 0.012929544276193925 - 0.001050731619171367*I, -0.030280798249674744 + 0.010404839098527447*I}","{0.4818004057453328 + 0.*I, -0.016356136372386927 + 0.004511283400876639*I, -0.016356136372386927 - 0.004511283400876639*I, 0.5157220581165188 + 0.*I}"
"{0.5169703927959388 + 0.*I, 0.015347387000501918 - 0.0031960884978413794*I, 0.015347387000501918 + 0.0031960884978413794*I, 0.48620793166933407 + 0.*I}","{0.01075173208411856 + 0.006622791512357293*I, 0.017299481470296266 + 0.006100955965258014*I, 0.0002479456006067493 + 0.007900215755359855*I, -0.030314582159448582 - 0.008742596894585898*I}","{0.01075173208411856 - 0.006622791512357293*I, 0.0002479456006067493 - 0.007900215755359855*I, 0.017299481470296266 - 0.006100955965258014*I, -0.030314582159448582 + 0.008742596894585898*I}","{0.483029607204069 + 0.*I, -0.015347387000497783 + 0.0031960884978606847*I, -0.015347387000497783 - 0.0031960884978606847*I, 0.5137920683306608 + 0.*I}"
"{0.5154864769762335 + 0.*I, 0.013605347092573992 - 0.0011029160097394157*I, 0.013605347092573992 + 0.0011029160097394157*I, 0.48772731930822455 + 0.*I}","{0.00748334169860034 + 0.008363874905203066*I, 0.02332590243870054 + 0.009002973573085458*I, -0.0013591894372726792 + 0.011466035511107206*I, -0.030013197399836634 - 0.006371228464591153*I}","{0.00748334169860034 - 0.008363874905203066*I, -0.0013591894372726792 - 0.011466035511107206*I, 0.02332590243870054 - 0.009002973573085458*I, -0.030013197399836634 + 0.006371228464591153*I}","{0.48451352302377565 + 0.*I, -0.013605347092570233 + 0.0011029160097639247*I, -0.013605347092570233 - 0.0011029160097639247*I, 0.5122726806917715 + 0.*I}"
"{0.5135737081869249 + 0.*I, 0.011349191789387748 + 0.001692398121183299*I, 0.011349191789387748 - 0.001692398121183299*I, 0.48874263823171593 + 0.*I}","{0.004398226727688947 + 0.01086790983850226*I, 0.02997141309657044 + 0.009187903831196201*I, -0.0008965649995226954 + 0.014895958626822187*I, -0.029126038691514866 - 0.0037955720970181276*I}","{0.004398226727688947 - 0.01086790983850226*I, -0.0008965649995226954 - 0.014895958626822187*I, 0.02997141309657044 - 0.009187903831196201*I, -0.029126038691514866 + 0.0037955720970181276*I}","{0.4864262918130855 + 0.*I, -0.01134919178938458 - 0.0016923981211548816*I, -0.01134919178938458 + 0.0016923981211548816*I, 0.5112573617682818 + 0.*I}"
"{0.5111091813414389 + 0.*I, 0.008915341471598913 + 0.004980740493042492*I, 0.008915341471598913 - 0.004980740493042492*I, 0.4892704007660804 + 0.*I}","{0.0016467769804642553 + 0.01382128376501311*I, 0.03599972748719554 + 0.006556307682590322*I, 0.0016339649957101744 + 0.017361591870935618*I, -0.027581087337832683 - 0.0015906967491541172*I}","{0.0016467769804642553 - 0.01382128376501311*I, 0.0016339649957101744 - 0.017361591870935618*I, 0.03599972748719554 - 0.006556307682590322*I, -0.027581087337832683 + 0.0015906967491541172*I}","{0.4888908186585713 + 0.*I, -0.008915341471596583 - 0.004980740493011852*I, -0.008915341471596583 + 0.004980740493011852*I, 0.5107295992339194 + 0.*I}"
"{0.5080413301131165 + 0.*I, 0.0067017068055828435 + 0.008447055947178695*I, 0.0067017068055828435 - 0.008447055947178695*I, 0.4894384216612453 + 0.*I}","{-0.0006668628218576911 + 0.016831475857835863*I, 0.040213944919129135 + 0.0014830632742420195*I, 0.005886921848835177 + 0.01821106040119847*I, -0.025555441881122274 - 0.00027207197768666994*I}","{-0.0006668628218576911 - 0.016831475857835863*I, 0.005886921848835177 - 0.01821106040119847*I, 0.040213944919129135 - 0.0014830632742420195*I, -0.025555441881122274 + 0.00027207197768666994*I}","{0.4919586698868922 + 0.*I, -0.006701706805580965 - 0.008447055947147434*I, -0.006701706805580965 + 0.008447055947147434*I, 0.5105615783387564 + 0.*I}"
"{0.504401264933463 + 0.*I, 0.005097333857484346 + 0.011717108036920155*I, 0.005097333857484346 - 0.011717108036920155*I, 0.48946101172250256 + 0.*I}","{-0.0024808901229677947 + 0.01947205702204486*I, 0.04169728899495682 - 0.005259390573769014*I, 0.011260058061852839 + 0.01712815586451325*I, -0.023459768841071853 - 0.00017107008525434585*I}","{-0.0024808901229677947 - 0.01947205702204486*I, 0.011260058061852839 - 0.01712815586451325*I, 0.04169728899495682 + 0.005259390573769014*I, -0.023459768841071853 + 0.00017107008525434585*I}","{0.49559873506654406 + 0.*I, -0.005097333857481956 - 0.011717108036889946*I, -0.005097333857481956 + 0.011717108036889946*I, 0.5105389882775011 + 0.*I}"
"{0.5003047028923585 + 0.*I, 0.004410963915456667 + 0.014414658610820355*I, 0.004410963915456667 - 0.014414658610820355*I, 0.48959309076321655 + 0.*I}","{-0.0037806861659670484 + 0.02133195930476492*I, 0.040003768113492044 - 0.012644530037247134*I, 0.01703356326404333 + 0.014213822667505293*I, -0.021841426666870563 - 0.0013540825864059311*I}","{-0.0037806861659670484 - 0.02133195930476492*I, 0.01703356326404333 - 0.014213822667505293*I, 0.040003768113492044 + 0.012644530037247134*I, -0.021841426666870563 + 0.0013540825864059311*I}","{0.4996952971076478 + 0.*I, -0.004410963915452882 - 0.014414658610791763*I, -0.004410963915452882 + 0.014414658610791763*I, 0.5104069092367884 + 0.*I}"
"{0.4959437171372936 + 0.*I, 0.004812769291577789 + 0.01621830213929486*I, 0.004812769291577789 - 0.01621830213929486*I, 0.490074537873303 + 0.*I}","{-0.004599619369631982 + 0.0220671629039563*I, 0.03525462694411665 - 0.01957126986062506*I, 0.022523868618733102 + 0.009968472439978011*I, -0.021242932657366854 - 0.003607678248855976*I}","{-0.004599619369631982 - 0.0220671629039563*I, 0.022523868618733102 - 0.009968472439978011*I, 0.03525462694411665 + 0.01957126986062506*I, -0.021242932657366854 + 0.003607678248855976*I}","{0.5040562828627138 + 0.*I, -0.004812769291572204 - 0.01621830213926737*I, -0.004812769291572204 + 0.01621830213926737*I, 0.5099254621267036 + 0.*I}"
"{0.4915685278401234 + 0.*I, 0.006300998491321602 + 0.01690779398834883*I, 0.006300998491321602 - 0.01690779398834883*I, 0.4910783589749521 + 0.*I}","{-0.005006459008764506 + 0.021446897538131348*I, 0.02811950291331421 - 0.025040662611613144*I, 0.027212534607672086 + 0.005176590888484836*I, -0.02206336275361306 - 0.006489814920477184*I}","{-0.005006459008764506 - 0.021446897538131348*I, 0.027212534607672086 - 0.005176590888484836*I, 0.02811950291331421 + 0.025040662611613144*I, -0.02206336275361306 + 0.006489814920477184*I}","{0.5084314721598866 + 0.*I, -0.006300998491313629 - 0.016907793988321144*I, -0.006300998491313629 + 0.016907793988321144*I, 0.508921641025057 + 0.*I}"
"{0.48746147295920594 + 0.*I, 0.008700072140827898 + 0.016392646840450352*I, 0.008700072140827898 - 0.016392646840450352*I, 0.49267424962429623 + 0.*I}","{-0.005082233800651547 + 0.019384056847584652*I, 0.019691190171831005 - 0.0282952171967469*I, 0.030820285265158884 + 0.0007202896784071909*I, -0.024460107573484092 - 0.00942837428631215*I}","{-0.005082233800651547 - 0.019384056847584652*I, 0.030820285265158884 - 0.0007202896784071909*I, 0.019691190171831005 + 0.0282952171967469*I, -0.024460107573484092 + 0.00942837428631215*I}","{0.5125385270408074 + 0.*I, -0.008700072140817104 - 0.016392646840421132*I, -0.008700072140817104 + 0.016392646840421132*I, 0.5073257503757167 + 0.*I}"
"{0.4839070773856286 + 0.*I, 0.011690149090299931 + 0.014720203463392405*I, 0.011690149090299931 - 0.014720203463392405*I, 0.49481430798432435 + 0.*I}","{-0.004899754015330082 + 0.01594331403687887*I, 0.011289188383632643 - 0.028901972092539214*I, 0.033313942930135315 - 0.002630654687370323*I, -0.028307825964525836 - 0.011839345790941761*I}","{-0.004899754015330082 - 0.01594331403687887*I, 0.033313942930135315 + 0.002630654687370323*I, 0.011289188383632643 + 0.028901972092539214*I, -0.028307825964525836 + 0.011839345790941761*I}","{0.5160929226143874 + 0.*I, -0.011690149090286674 - 0.014720203463361604*I, -0.011690149090286674 + 0.014720203463361604*I, 0.5051856920156927 + 0.*I}"
"{0.4811626896105299 + 0.*I, 0.01486197213986504 + 0.012064927943830801*I, 0.01486197213986504 - 0.012064927943830801*I, 0.49734208849434947 + 0.*I}","{-0.0045185927448020535 + 0.011328207024124879*I, 0.004240356063129261 - 0.026781000566986034*I, 0.03485388768679017 - 0.004395291891877033*I, -0.0332130927867077 - 0.013238130196353528*I}","{-0.0045185927448020535 - 0.011328207024124879*I, 0.03485388768679017 + 0.004395291891877033*I, 0.004240356063129261 + 0.026781000566986034*I, -0.0332130927867077 + 0.013238130196353528*I}","{0.5188373103894864 + 0.*I, -0.014861972139851222 - 0.01206492794379973*I, -0.014861972139851222 + 0.01206492794379973*I, 0.5026579115056689 + 0.*I}"
"{0.47943319051805244 + 0.*I, 0.017786345341021022 + 0.008703815715291687*I, 0.017786345341021022 - 0.008703815715291687*I, 0.5000215550234226 + 0.*I}","{-0.00399643955872899 + 0.005854871993973989*I, -0.00031954777540979876 - 0.022196912307941366*I, 0.03570506378713728 - 0.004474418692277804*I, -0.03857439688609408 - 0.01332477504996996*I}","{-0.00399643955872899 - 0.005854871993973989*I, 0.03570506378713728 + 0.004474418692277804*I, -0.00031954777540979876 + 0.022196912307941366*I, -0.03857439688609408 + 0.01332477504996996*I}","{0.5205668094819627 + 0.*I, -0.01778634534100912 - 0.008703815715262206*I, -0.01778634534100912 + 0.008703815715262206*I, 0.4999784449765926 + 0.*I}"
"{0.4788515732308118 + 0.*I, 0.020085651352621477 + 0.004983637666155059*I, 0.020085651352621477 - 0.004983637666155059*I, 0.5025795208213173 + 0.*I}","{-0.0034030870846744783 - 0.00007933872498001784*I, -0.0015984575581179366 - 0.015733351148847958*I, 0.03614090157485837 - 0.0031333543374092955*I, -0.04367708923321931 - 0.012032431409195802*I}","{-0.0034030870846744783 + 0.00007933872498001784*I, 0.03614090157485837 + 0.0031333543374092955*I, -0.0015984575581179366 + 0.015733351148847958*I, -0.04367708923321931 + 0.012032431409195802*I}","{0.5211484267692023 + 0.*I, -0.02008565135261197 - 0.004983637666127967*I, -0.02008565135261197 + 0.004983637666127967*I, 0.4974204791786925 + 0.*I}"
"{0.47946600225397373 + 0.*I, 0.021495272489651798 + 0.0012842710017153453*I, 0.021495272489651798 - 0.0012842710017153453*I, 0.5047536862489711 + 0.*I}","{-0.0028178412785151183 - 0.006029352064057804*I, 0.0007487238657604943 - 0.008256755934519223*I, 0.036366258783527595 - 0.0008826754184798093*I, -0.04781486772587695 - 0.009534462084305344*I}","{-0.0028178412785151183 + 0.006029352064057804*I, 0.036366258783527595 + 0.0008826754184798093*I, 0.0007487238657604943 + 0.008256755934519223*I, -0.04781486772587695 + 0.009534462084305344*I}","{0.5205339977460396 + 0.*I, -0.02149527248964274 - 0.0012842710016914465*I, -0.02149527248964274 + 0.0012842710016914465*I, 0.4952463137510344 + 0.*I}"
"{0.48123401232810153 + 0.*I, 0.02190491784141713 - 0.0020200940649285366*I, 0.02190491784141713 + 0.0020200940649285366*I, 0.5063378574480424 + 0.*I}","{-0.0023008423625222284 - 0.01154110835402056*I, 0.006559467392674988 - 0.0008536594540449575*I, 0.036475783789481436 + 0.0017002244270794568*I, -0.05042579202149888 - 0.006209239631304644*I}","{-0.0023008423625222284 + 0.01154110835402056*I, 0.036475783789481436 - 0.0017002244270794568*I, 0.006559467392674988 + 0.0008536594540449575*I, -0.05042579202149888 + 0.006209239631304644*I}","{0.5187659876719115 + 0.*I, -0.021904917841406312 + 0.002020094064947412*I, -0.021904917841406312 - 0.002020094064947412*I, 0.49366214255196106 + 0.*I}"
"{0.48402535640670524 + 0.*I, 0.021372977836031065 - 0.004601562098796251*I, 0.021372977836031065 + 0.004601562098796251*I, 0.5072160890728605 + 0.*I}","{-0.0018483209729759711 - 0.016199695015631076*I, 0.01514677604189234 + 0.005287507635721611*I, 0.03645260193101926 + 0.0041448310850364595*I, -0.05121942025838478 - 0.0025655481148358825*I}","{-0.0018483209729759711 + 0.016199695015631076*I, 0.03645260193101926 - 0.0041448310850364595*I, 0.01514677604189234 - 0.005287507635721611*I, -0.05121942025838478 + 0.0025655481148358825*I}","{0.5159746435933075 + 0.*I, -0.02137297783601793 + 0.004601562098809556*I, -0.02137297783601793 - 0.004601562098809556*I, 0.49278391092714163 + 0.*I}"
"{0.4876353329101166 + 0.*I, 0.020110904225492218 - 0.0062196049953463515*I, 0.020110904225492218 + 0.0062196049953463515*I, 0.5073787320064949 + 0.*I}","{-0.001357829137386676 - 0.01968487583538707*I, 0.025345675434520328 + 0.009067805063255763*I, 0.036202441166572 + 0.006195735139684208*I, -0.05025923087891426 + 0.0008612621961111809*I}","{-0.001357829137386676 + 0.01968487583538707*I, 0.036202441166572 - 0.006195735139684208*I, 0.025345675434520328 - 0.009067805063255763*I, -0.05025923087891426 - 0.0008612621961111809*I}","{0.5123646670898961 + 0.*I, -0.020110904225477188 + 0.0062196049953555255*I, -0.020110904225477188 - 0.0062196049953555255*I, 0.4926212679935052 + 0.*I}"
"{0.4918090653017899 + 0.*I, 0.018439406494610396 - 0.00675779082537575*I, 0.018439406494610396 + 0.00675779082537575*I, 0.5069164041817329 + 0.*I}","{-0.0006302936038821705 - 0.02182244241774262*I, 0.035652417394211385 + 0.009722119199312014*I, 0.03561139855022008 + 0.007822828864433959*I, -0.047963728170095976 + 0.0036219351073861032*I}","{-0.0006302936038821705 + 0.02182244241774262*I, 0.03561139855022008 - 0.007822828864433959*I, 0.035652417394211385 - 0.009722119199312014*I, -0.047963728170095976 - 0.0036219351073861032*I}","{0.508190934698224 + 0.*I, -0.01843940649459415 + 0.006757790825383134*I, -0.01843940649459415 - 0.006757790825383134*I, 0.4930835958182648 + 0.*I}"
"{0.4962741778954184 + 0.*I, 0.01672387294305424 - 0.006247533195899381*I, 0.01672387294305424 + 0.006247533195899381*I, 0.5059929019818111 + 0.*I}","{0.0005802115113094093 - 0.022613817452029082*I, 0.04447001774975789 + 0.007049473203577027*I, 0.03461093905162252 + 0.009142540247576911*I, -0.04500953141518672 + 0.005446189640965311*I}","{0.0005802115113094093 + 0.022613817452029082*I, 0.03461093905162252 - 0.009142540247576911*I, 0.04447001774975789 - 0.007049473203577027*I, -0.04500953141518672 - 0.005446189640965311*I}","{0.5037258221045975 + 0.*I, -0.016723872943038127 + 0.00624753319590691*I, -0.016723872943038127 - 0.00624753319590691*I, 0.49400709801818365 + 0.*I}"
"{0.5007758979624408 + 0.*I, 0.015301877329710374 - 0.0048690290107980495*I, 0.015301877329710374 + 0.0048690290107980495*I, 0.5048038860360917 + 0.*I}","{0.0024816039331515 - 0.02222892440963077*I, 0.05043108148658441 + 0.001536498924330794*I, 0.033230978069388774 + 0.01029512145602736*I, -0.04215623771545411 + 0.00628826036553529*I}","{0.0024816039331515 + 0.02222892440963077*I, 0.033230978069388774 - 0.01029512145602736*I, 0.05043108148658441 - 0.001536498924330794*I, -0.04215623771545411 - 0.00628826036553529*I}","{0.4992241020375764 + 0.*I, -0.015301877329695537 + 0.004869029010806504*I, -0.015301877329695537 - 0.004869029010806504*I, 0.49519611396389956 + 0.*I}"
"{0.5051065972740548 + 0.*I, 0.014418997676994989 - 0.0029230927716888547*I, 0.014418997676994989 + 0.0029230927716888547*I, 0.5035325334570766 + 0.*I}","{0.005154624672079598 - 0.020958209003607252*I, 0.05271871909303076 - 0.005700370518105086*I, 0.031622239926206545 + 0.011336553321731748*I, -0.040048156440832844 + 0.006311041177005919*I}","{0.005154624672079598 + 0.020958209003607252*I, 0.031622239926206545 - 0.011336553321731748*I, 0.05271871909303076 + 0.005700370518105086*I, -0.040048156440832844 - 0.006311041177005919*I}","{0.4948934027259623 + 0.*I, -0.014418997676981944 + 0.0029230927716980175*I, -0.014418997676981944 - 0.0029230927716980175*I, 0.496467466542912 + 0.*I}"
"{0.509122385795735 + 0.*I, 0.014188410787228059 - 0.0007755373835045669*I, 0.014188410787228059 + 0.0007755373835045669*I, 0.5023140542292244 + 0.*I}","{0.00849438567357225 - 0.019133957138566103*I, 0.05127942214617301 - 0.013165884664886777*I, 0.030034999223840658 + 0.012189732769360355*I, -0.039061165623576366 + 0.0058164392434104165*I}","{0.00849438567357225 + 0.019133957138566103*I, 0.030034999223840658 - 0.012189732769360355*I, 0.05127942214617301 + 0.013165884664886777*I, -0.039061165623576366 - 0.0058164392434104165*I}","{0.49087761420428067 + 0.*I, -0.014188410787216756 + 0.00077553738351377*I, -0.014188410787216756 - 0.00077553738351377*I, 0.4976859457707639 + 0.*I}"
"{0.5127426403977946 + 0.*I, 0.014583963716523811 + 0.0012148779423680083*I, 0.014583963716523811 - 0.0012148779423680083*I, 0.5012173629062725 + 0.*I}","{0.012207393193583894 - 0.01704255981768485*I, 0.04684103895803919 - 0.019362460933077676*I, 0.028754104293039533 + 0.012667642260277175*I, -0.039244279059960946 + 0.005149090838946633*I}","{0.012207393193583894 + 0.01704255981768485*I, 0.028754104293039533 - 0.012667642260277175*I, 0.04684103895803919 + 0.019362460933077676*I, -0.039244279059960946 - 0.005149090838946633*I}","{0.48725735960222044 + 0.*I, -0.014583963716513413 - 0.0012148779423593135*I, -0.014583963716513413 + 0.0012148779423593135*I, 0.49878263709371806 + 0.*I}"
"{0.515933261028278 + 0.*I, 0.0154669111390937 + 0.00276731464945041*I, 0.0154669111390937 - 0.00276731464945041*I, 0.5002457652479665 + 0.*I}","{0.01586946790795135 - 0.0148537786359078*I, 0.04071322886763205 - 0.023168466486471216*I, 0.028007238233784433 + 0.012549047607301597*I, -0.040364184819955684 + 0.004608037671294507*I}","{0.01586946790795135 + 0.0148537786359078*I, 0.028007238233784433 - 0.012549047607301597*I, 0.04071322886763205 + 0.023168466486471216*I, -0.040364184819955684 - 0.004608037671294507*I}","{0.4840667389717366 + 0.*I, -0.01546691113908347 - 0.0027673146494422204*I, -0.01546691113908347 + 0.0027673146494422204*I, 0.49975423475202735 + 0.*I}"
"{0.5186793864623435 + 0.*I, 0.016636471376185073 + 0.0037302699925577817*I, 0.016636471376185073 - 0.0037302699925577817*I, 0.4993521619208346 + 0.*I}","{0.0190292172838209 - 0.012588978840111797*I, 0.03442912864688946 - 0.024092296840862726*I, 0.027877850171502197 + 0.011670440093800626*I, -0.04201952045699989 + 0.004392962914434348*I}","{0.0190292172838209 + 0.012588978840111797*I, 0.027877850171502197 - 0.011670440093800626*I, 0.03442912864688946 + 0.024092296840862726*I, -0.04201952045699989 - 0.004392962914434348*I}","{0.48132061353766975 + 0.*I, -0.016636471376175 - 0.003730269992550019*I, -0.016636471376175 + 0.003730269992550019*I, 0.5006478380791617 + 0.*I}"
"{0.5209566699701497 + 0.*I, 0.01788764251816488 + 0.0041009768191030155*I, 0.01788764251816488 - 0.0041009768191030155*I, 0.49846068366743074 + 0.*I}","{0.021326520611983875 - 0.010139098624639771*I, 0.029345902977930865 - 0.02232875784109296*I, 0.028258131550503558 + 0.010000675351566426*I, -0.04377133211994038 + 0.004593346141710122*I}","{0.021326520611983875 + 0.010139098624639771*I, 0.028258131550503558 - 0.010000675351566426*I, 0.029345902977930865 + 0.02232875784109296*I, -0.04377133211994038 - 0.004593346141710122*I}","{0.479043330029861 + 0.*I, -0.017887642518154976 - 0.004100976819095891*I, -0.017887642518154976 + 0.004100976819095891*I, 0.5015393163325661 + 0.*I}"
"{0.5227109105970077 + 0.*I, 0.019058930995018108 + 0.004009771328746936*I, 0.019058930995018108 - 0.004009771328746936*I, 0.49748691983810434 + 0.*I}","{0.022590473882923255 - 0.007328305706097989*I, 0.026330387493521165 - 0.018622940138557136*I, 0.02886647911136192 + 0.0076792568012035555*I, -0.04524411126041612 + 0.0052105485554849885*I}","{0.022590473882923255 + 0.007328305706097989*I, 0.02886647911136192 - 0.0076792568012035555*I, 0.026330387493521165 + 0.018622940138557136*I, -0.04524411126041612 - 0.0052105485554849885*I}","{0.4772890894030014 + 0.*I, -0.019058930995008622 - 0.004009771328740587*I, -0.019058930995008622 + 0.004009771328740587*I, 0.502513080161891 + 0.*I}"
"{0.523853586012567 + 0.*I, 0.020057830922318293 + 0.0036759137969754824*I, 0.020057830922318293 - 0.0036759137969754824*I, 0.49635206317228353 + 0.*I}","{0.02288737886647648 - 0.0040054378641275565*I, 0.025613721781022763 - 0.014011794425755586*I, 0.02933055775874878 + 0.0050133036158943566*I, -0.04617810152677927 + 0.006193072139305741*I}","{0.02288737886647648 + 0.0040054378641275565*I, 0.02933055775874878 - 0.0050133036158943566*I, 0.025613721781022763 + 0.014011794425755586*I, -0.04617810152677927 - 0.006193072139305741*I}","{0.4761464139874424 + 0.*I, -0.02005783092230924 - 0.003675913796969622*I, -0.02005783092230924 + 0.003675913796969622*I, 0.503647936827708 + 0.*I}"
"{0.5242762663723717 + 0.*I, 0.02086061212035115 + 0.0033476545926255227*I, 0.02086061212035115 - 0.0033476545926255227*I, 0.49499027707810744 + 0.*I}","{0.02250376347251984 - 0.00013657939613012475*I, 0.026830894531902717 - 0.00953836156273926*I, 0.02931033540937197 + 0.0024352939113818674*I, -0.04643988401815524 + 0.0074666143777604764*I}","{0.02250376347251984 + 0.00013657939613012475*I, 0.02931033540937197 - 0.0024352939113818674*I, 0.026830894531902717 + 0.00953836156273926*I, -0.04643988401815524 - 0.0074666143777604764*I}","{0.4757237336276396 + 0.*I, -0.020860612120342528 - 0.0033476545926194*I, -0.020860612120342528 + 0.0033476545926194*I, 0.5050097229218803 + 0.*I}"
"{0.5238812947315515 + 0.*I, 0.02149160181192167 + 0.003241333153741843*I, 0.02149160181192167 - 0.003241333153741843*I, 0.49335145986962886 + 0.*I}","{0.021866988279398095 + 0.004129217622078472*I, 0.029200953230854827 - 0.006017809787590175*I, 0.02861708140894194 + 0.00042638393871422854*I, -0.04601056279393474 + 0.00894932356279006*I}","{0.021866988279398095 - 0.004129217622078472*I, 0.02861708140894194 - 0.00042638393871422854*I, 0.029200953230854827 + 0.006017809787590175*I, -0.04601056279393474 - 0.00894932356279006*I}","{0.4761187052684624 + 0.*I, -0.02149160181191262 - 0.003241333153734725*I, -0.02149160181191262 + 0.003241333153734725*I, 0.506648540130357 + 0.*I}"
"{0.5226210157336665 + 0.*I, 0.021992611753012696 + 0.003492687384043812*I, 0.021992611753012696 - 0.003492687384043812*I, 0.49140248785275337 + 0.*I}","{0.021421976130776305 + 0.008442976501854018*I, 0.031773438775110935 - 0.003898166288124328*I, 0.027283397500915896 - 0.0005845996768937874*I, -0.044967184333544394 + 0.010552443629507944*I}","{0.021421976130776305 - 0.008442976501854018*I, 0.027283397500915896 + 0.0005845996768937874*I, 0.031773438775110935 + 0.003898166288124328*I, -0.044967184333544394 - 0.010552443629507944*I}","{0.47737898426635006 + 0.*I, -0.0219926117530019 - 0.003492687384036*I, -0.0219926117530019 + 0.003492687384036*I, 0.5085975121472349 + 0.*I}"
